"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"2021-07-10 07:07:00",833171,205.5,13.63,82.2,755.2059
"2021-07-10 07:08:00",833172,211,13.72,82.4,755.2422
"2021-07-10 07:09:00",833173,217.2,13.81,82.4,755.2494
"2021-07-10 07:10:00",833174,220.8,13.87,82.3,755.2757
"2021-07-10 07:11:00",833175,227.4,13.88,82,755.2952
"2021-07-10 07:12:00",833176,232.9,13.95,82.1,755.3023
"2021-07-10 07:13:00",833177,235.5,14.03,82.1,755.3137
"2021-07-10 07:14:00",833178,238.9,14.06,81.7,755.307
"2021-07-10 07:15:00",833179,241.8,14.13,81.6,755.299
"2021-07-10 07:16:00",833180,247.8,14.16,81.1,755.2865
"2021-07-10 07:17:00",833181,254.2,14.08,80.7,755.2806
"2021-07-10 07:18:00",833182,260.1,14.1,81,755.2854
"2021-07-10 07:19:00",833183,264,14.12,81,755.2729
"2021-07-10 07:20:00",833184,266.9,14.13,80.7,755.2892
"2021-07-10 07:21:00",833185,271.8,14.12,80.5,755.2972
"2021-07-10 07:22:00",833186,272.1,14.07,80.3,755.3078
"2021-07-10 07:23:00",833187,270,14.13,80.5,755.3149
"2021-07-10 07:24:00",833188,273.6,14.17,80.3,755.3184
"2021-07-10 07:25:00",833189,275.9,14.19,79.96,755.3333
"2021-07-10 07:26:00",833190,280.5,14.21,79.93,755.357
"2021-07-10 07:27:00",833191,279.9,14.25,79.74,755.382
"2021-07-10 07:28:00",833192,279.3,14.35,79.7,755.4019
"2021-07-10 07:29:00",833193,278.5,14.42,79.6,755.3986
"2021-07-10 07:30:00",833194,279.4,14.49,79.24,755.3972
"2021-07-10 07:31:00",833195,278.3,14.55,78.97,755.3946
"2021-07-10 07:32:00",833196,282.3,14.67,78.85,755.3916
"2021-07-10 07:33:00",833197,283,14.77,78.41,755.3974
"2021-07-10 07:34:00",833198,285,14.85,78.15,755.4008
"2021-07-10 07:35:00",833199,284.3,15,78.03,755.4126
"2021-07-10 07:36:00",833200,284.1,15.08,77.31,755.4202
"2021-07-10 07:37:00",833201,290.8,15.1,76.82,755.4297
"2021-07-10 07:38:00",833202,299.5,15.15,76.84,755.4466
"2021-07-10 07:39:00",833203,310.4,15.22,76.67,755.44
"2021-07-10 07:40:00",833204,315.5,15.31,76.55,755.4469
"2021-07-10 07:41:00",833205,307.9,15.35,76.38,755.4463
"2021-07-10 07:42:00",833206,300.1,15.42,76.73,755.4506
"2021-07-10 07:43:00",833207,301.1,15.45,76.84,755.4584
"2021-07-10 07:44:00",833208,294.9,15.4,77.04,755.4639
"2021-07-10 07:45:00",833209,282.3,15.29,77.18,755.4759
"2021-07-10 07:46:00",833210,285.3,15.24,77.74,755.4867
"2021-07-10 07:47:00",833211,301.5,15.19,78.12,755.4998
"2021-07-10 07:48:00",833212,314.6,15.16,78.7,755.5103
"2021-07-10 07:49:00",833213,328,15.24,79.4,755.4942
"2021-07-10 07:50:00",833214,346,15.18,79.29,755.4927
"2021-07-10 07:51:00",833215,354.3,15.25,79.73,755.4874
"2021-07-10 07:52:00",833216,360.1,15.3,79.55,755.4993
"2021-07-10 07:53:00",833217,342.5,15.28,79.71,755.5099
"2021-07-10 07:54:00",833218,340.8,15.39,80.4,755.5279
"2021-07-10 07:55:00",833219,383.3,15.33,80.1,755.5444
"2021-07-10 07:56:00",833220,414.6,15.33,80.6,755.5454
"2021-07-10 07:57:00",833221,413.9,15.37,81.3,755.5469
"2021-07-10 07:58:00",833222,404.2,15.36,81,755.5368
"2021-07-10 07:59:00",833223,407.2,15.41,81.4,755.499
"2021-07-10 08:00:00",833224,427,15.47,81.3,755.4767
"2021-07-10 08:01:00",833225,452.4,15.55,80.8,755.4511
"2021-07-10 08:02:00",833226,462.9,15.63,80.7,755.4323
"2021-07-10 08:03:00",833227,472,15.79,80.5,755.4163
"2021-07-10 08:04:00",833228,475.4,15.9,80.1,755.4078
"2021-07-10 08:05:00",833229,486.1,15.93,79.1,755.4032
"2021-07-10 08:06:00",833230,513.5,15.84,78.75,755.3918
"2021-07-10 08:07:00",833231,510.6,15.92,78.95,755.3886
"2021-07-10 08:08:00",833232,485.1,15.83,78.57,755.3991
"2021-07-10 08:09:00",833233,506.2,15.85,78.68,755.3861
"2021-07-10 08:10:00",833234,526.4,15.79,78.11,755.3949
"2021-07-10 08:11:00",833235,530.6,15.7,77.88,755.4123
"2021-07-10 08:12:00",833236,515.6,15.56,78.16,755.4228
"2021-07-10 08:13:00",833237,510.4,15.65,78.81,755.4433
"2021-07-10 08:14:00",833238,500.9,15.71,78.95,755.46
"2021-07-10 08:15:00",833239,497.4,15.75,78.54,755.4717
"2021-07-10 08:16:00",833240,485,15.54,77.75,755.4695
"2021-07-10 08:17:00",833241,461.1,15.47,77.81,755.4659
"2021-07-10 08:18:00",833242,462.6,15.53,77.98,755.4549
"2021-07-10 08:19:00",833243,468.9,15.56,78.56,755.4343
"2021-07-10 08:20:00",833244,435.2,15.55,78.54,755.4359
"2021-07-10 08:21:00",833245,471.8,15.47,78.79,755.4397
"2021-07-10 08:22:00",833246,472.6,15.49,79.18,755.4349
"2021-07-10 08:23:00",833247,450.9,15.67,79.49,755.4203
"2021-07-10 08:24:00",833248,434.9,15.79,79.12,755.4004
"2021-07-10 08:25:00",833249,415.6,15.75,78.06,755.3812
"2021-07-10 08:26:00",833250,436.9,15.79,78.01,755.3562
"2021-07-10 08:27:00",833251,493.8,15.92,78.09,755.3499
"2021-07-10 08:28:00",833252,495.8,16.01,77.91,755.3576
"2021-07-10 08:29:00",833253,496.4,16.09,77.46,755.3415
"2021-07-10 08:30:00",833254,476.8,15.94,76.94,755.3506
"2021-07-10 08:31:00",833255,463.4,15.98,77.65,755.3595
"2021-07-10 08:32:00",833256,455.6,16.13,77.42,755.3688
"2021-07-10 08:33:00",833257,449.2,16.02,76.6,755.3745
"2021-07-10 08:34:00",833258,471,15.9,76.48,755.386
"2021-07-10 08:35:00",833259,464.4,15.79,77.09,755.4026
"2021-07-10 08:36:00",833260,456.7,15.84,77.56,755.4178
"2021-07-10 08:37:00",833261,460.8,15.79,77.48,755.4293
"2021-07-10 08:38:00",833262,471.8,15.91,77.79,755.4411
"2021-07-10 08:39:00",833263,501.6,15.89,77.28,755.421
"2021-07-10 08:40:00",833264,529.6,15.74,76.66,755.4159
"2021-07-10 08:41:00",833265,536.5,15.7,77.35,755.3935
"2021-07-10 08:42:00",833266,549,15.81,76.9,755.3714
"2021-07-10 08:43:00",833267,588.3,15.77,76.5,755.3562
"2021-07-10 08:44:00",833268,602.1,15.75,76.14,755.3562
"2021-07-10 08:45:00",833269,601.8,15.75,76.66,755.3524
"2021-07-10 08:46:00",833270,580.6,15.86,76.5,755.3518
"2021-07-10 08:47:00",833271,562.1,16.07,76.33,755.3542
"2021-07-10 08:48:00",833272,547,16.02,75.11,755.3717
"2021-07-10 08:49:00",833273,537,16.07,75.62,755.361
"2021-07-10 08:50:00",833274,546,16.12,74.73,755.3724
"2021-07-10 08:51:00",833275,571.1,15.91,74.23,755.3896
"2021-07-10 08:52:00",833276,550.5,15.98,75.12,755.412
"2021-07-10 08:53:00",833277,591.3,15.98,74.09,755.4229
"2021-07-10 08:54:00",833278,616,15.83,73.3,755.4187
"2021-07-10 08:55:00",833279,657.4,15.77,73.33,755.4087
"2021-07-10 08:56:00",833280,686,15.81,73.69,755.3986
"2021-07-10 08:57:00",833281,682.2,16.05,73.68,755.3914
"2021-07-10 08:58:00",833282,679.2,16.15,72.91,755.3926
"2021-07-10 08:59:00",833283,665.2,16.06,72.69,755.3724
"2021-07-10 09:00:00",833284,655.5,16.18,72.93,755.3438
"2021-07-10 09:01:00",833285,634.5,16.36,73.19,755.3364
"2021-07-10 09:02:00",833286,619.9,16.64,73.08,755.3249
"2021-07-10 09:03:00",833287,617.9,16.82,71.91,755.3201
"2021-07-10 09:04:00",833288,551.6,16.63,70.52,755.3186
"2021-07-10 09:05:00",833289,441.3,16.45,71.18,755.3134
"2021-07-10 09:06:00",833290,476.8,16.56,72.93,755.3233
"2021-07-10 09:07:00",833291,529.2,16.63,71.83,755.3346
"2021-07-10 09:08:00",833292,576.9,16.33,71.11,755.3583
"2021-07-10 09:09:00",833293,615.2,16.19,71.77,755.3334
"2021-07-10 09:10:00",833294,610.6,16.07,71.93,755.3446
"2021-07-10 09:11:00",833295,677.9,15.98,72.52,755.3382
"2021-07-10 09:12:00",833296,675,16.06,73.42,755.3502
"2021-07-10 09:13:00",833297,730.6,16.2,73.43,755.3583
"2021-07-10 09:14:00",833298,780.9,16.48,74.14,755.361
"2021-07-10 09:15:00",833299,799.9,16.77,72.83,755.3822
"2021-07-10 09:16:00",833300,828,16.49,71.73,755.3949
"2021-07-10 09:17:00",833301,850,16.25,72.35,755.4045
"2021-07-10 09:18:00",833302,887,16.11,72.71,755.4106
"2021-07-10 09:19:00",833303,901,16.09,72.94,755.3807
"2021-07-10 09:20:00",833304,915,16.28,72.51,755.3576
"2021-07-10 09:21:00",833305,907,16.45,72.04,755.3636
"2021-07-10 09:22:00",833306,905,16.74,71.82,755.3705
"2021-07-10 09:23:00",833307,916,16.95,69.79,755.3973
"2021-07-10 09:24:00",833308,916,16.78,69.63,755.4045
"2021-07-10 09:25:00",833309,916,16.62,69.26,755.4206
"2021-07-10 09:26:00",833310,906,16.72,70.95,755.425
"2021-07-10 09:27:00",833311,699.8,16.89,69.57,755.4484
"2021-07-10 09:28:00",833312,337.4,16.51,69.48,755.4586
"2021-07-10 09:29:00",833313,370.5,16.28,70.01,755.4506
"2021-07-10 09:30:00",833314,662,16.16,70.38,755.4579
"2021-07-10 09:31:00",833315,779.3,16.25,70.79,755.4579
"2021-07-10 09:32:00",833316,866,16.45,70.45,755.4564
"2021-07-10 09:33:00",833317,792.8,16.65,69.87,755.4678
"2021-07-10 09:34:00",833318,801,16.86,69.38,755.4725
"2021-07-10 09:35:00",833319,726.6,17.08,67.99,755.4768
"2021-07-10 09:36:00",833320,892,17.07,68.27,755.4903
"2021-07-10 09:37:00",833321,953,17.15,68.95,755.509
"2021-07-10 09:38:00",833322,996,17.35,69.81,755.5314
"2021-07-10 09:39:00",833323,893,17.46,67.87,755.5274
"2021-07-10 09:40:00",833324,674.4,17.26,67.67,755.5321
"2021-07-10 09:41:00",833325,810,17.06,68.36,755.5326
"2021-07-10 09:42:00",833326,752.6,16.86,68.74,755.537
"2021-07-10 09:43:00",833327,976,16.78,70.31,755.5642
"2021-07-10 09:44:00",833328,993,16.82,69.55,755.5686
"2021-07-10 09:45:00",833329,975,16.78,70.16,755.5712
"2021-07-10 09:46:00",833330,929,17.11,69.78,755.5706
"2021-07-10 09:47:00",833331,755.1,17.16,69.01,755.5693
"2021-07-10 09:48:00",833332,782.2,17.23,68.3,755.5682
"2021-07-10 09:49:00",833333,847,16.98,68.45,755.5525
"2021-07-10 09:50:00",833334,915,16.81,69.15,755.5619
"2021-07-10 09:51:00",833335,872,16.91,70.03,755.5534
"2021-07-10 09:52:00",833336,806,17.34,70.13,755.56
"2021-07-10 09:53:00",833337,907,17.57,68.42,755.5572
"2021-07-10 09:54:00",833338,949,17.67,67.95,755.5496
"2021-07-10 09:55:00",833339,954,17.51,67.47,755.5574
"2021-07-10 09:56:00",833340,958,17.69,68.79,755.5594
"2021-07-10 09:57:00",833341,942,17.6,67.42,755.5589
"2021-07-10 09:58:00",833342,905,17.61,67.29,755.5755
"2021-07-10 09:59:00",833343,593.1,17.36,67.49,755.5526
"2021-07-10 10:00:00",833344,791.1,17.51,68.5,755.5573
"2021-07-10 10:01:00",833345,730.2,17.73,67.01,755.5742
"2021-07-10 10:02:00",833346,507.9,17.68,66.31,755.5862
"2021-07-10 10:03:00",833347,438.4,17.36,66.39,755.5983
"2021-07-10 10:04:00",833348,685.3,17.39,67.66,755.5934
"2021-07-10 10:05:00",833349,881,17.6,66.74,755.6082
"2021-07-10 10:06:00",833350,923,17.48,66.32,755.588
"2021-07-10 10:07:00",833351,940,17.35,66.8,755.5962
"2021-07-10 10:08:00",833352,934,17.45,66.57,755.5919
"2021-07-10 10:09:00",833353,948,17.35,66.59,755.5679
"2021-07-10 10:10:00",833354,965,17.4,66.34,755.5518
"2021-07-10 10:11:00",833355,974,17.38,66.48,755.552
"2021-07-10 10:12:00",833356,981,17.37,66.06,755.5242
"2021-07-10 10:13:00",833357,989,17.58,66.1,755.527
"2021-07-10 10:14:00",833358,977,17.7,64.67,755.5292
"2021-07-10 10:15:00",833359,993,17.76,64.16,755.5308
"2021-07-10 10:16:00",833360,1019,17.58,64.48,755.5586
"2021-07-10 10:17:00",833361,1022,17.47,64.83,755.5421
"2021-07-10 10:18:00",833362,1014,17.58,65.31,755.5548
"2021-07-10 10:19:00",833363,1001,17.6,65.35,755.5413
"2021-07-10 10:20:00",833364,993,17.73,63.9,755.5462
"2021-07-10 10:21:00",833365,993,17.85,63.97,755.5369
"2021-07-10 10:22:00",833366,989,17.98,62.24,755.5375
"2021-07-10 10:23:00",833367,976,18,61.64,755.5348
"2021-07-10 10:24:00",833368,942,18.04,61.19,755.5154
"2021-07-10 10:25:00",833369,869,18.17,60.81,755.4948
"2021-07-10 10:26:00",833370,860,18.13,61.09,755.4747
"2021-07-10 10:27:00",833371,804,18.32,60.54,755.4674
"2021-07-10 10:28:00",833372,733.8,18.44,60,755.4533
"2021-07-10 10:29:00",833373,671.7,18.62,59.84,755.4198
"2021-07-10 10:30:00",833374,624,18.74,60.19,755.4049
"2021-07-10 10:31:00",833375,580.1,18.91,59.77,755.4101
"2021-07-10 10:32:00",833376,519.4,18.73,59.5,755.4246
"2021-07-10 10:33:00",833377,493.8,18.24,59.58,755.4339
"2021-07-10 10:34:00",833378,491.3,17.87,60.91,755.4178
"2021-07-10 10:35:00",833379,460.3,17.74,62.11,755.413
"2021-07-10 10:36:00",833380,487.2,17.87,61.15,755.4267
"2021-07-10 10:37:00",833381,490.4,17.89,61.23,755.4195
"2021-07-10 10:38:00",833382,493.7,17.97,59.32,755.431
"2021-07-10 10:39:00",833383,486.6,18.04,59.57,755.3982
"2021-07-10 10:40:00",833384,476.5,18.24,58.79,755.3873
"2021-07-10 10:41:00",833385,462.6,18.27,57.25,755.3646
"2021-07-10 10:42:00",833386,437.4,18.33,57.25,755.3312
"2021-07-10 10:43:00",833387,434.7,18.65,57.84,755.2938
"2021-07-10 10:44:00",833388,433.6,19.04,56.7,755.2658
"2021-07-10 10:45:00",833389,497.4,19.07,54.15,755.2287
"2021-07-10 10:46:00",833390,650.7,18.96,54.34,755.1979
"2021-07-10 10:47:00",833391,839,18.94,54.36,755.1904
"2021-07-10 10:48:00",833392,898,18.77,54.85,755.1991
"2021-07-10 10:49:00",833393,874,18.55,55.11,755.177
"2021-07-10 10:50:00",833394,879,18.54,56.06,755.1641
"2021-07-10 10:51:00",833395,884,18.71,56,755.1621
"2021-07-10 10:52:00",833396,923,18.81,55.52,755.1422
"2021-07-10 10:53:00",833397,940,18.96,55.47,755.1366
"2021-07-10 10:54:00",833398,936,19.16,54.88,755.1289
"2021-07-10 10:55:00",833399,912,19.37,54.43,755.1356
"2021-07-10 10:56:00",833400,893,19.61,54.1,755.136
"2021-07-10 10:57:00",833401,955,19.75,53.61,755.1484
"2021-07-10 10:58:00",833402,1007,19.61,53.39,755.161
"2021-07-10 10:59:00",833403,1042,19.25,53.68,755.1426
"2021-07-10 11:00:00",833404,1040,18.87,54.27,755.1428
"2021-07-10 11:01:00",833405,1037,18.69,53.63,755.1426
"2021-07-10 11:02:00",833406,1023,18.66,54.13,755.1188
"2021-07-10 11:03:00",833407,987,18.81,54.69,755.1124
"2021-07-10 11:04:00",833408,997,19.27,55.7,755.1026
"2021-07-10 11:05:00",833409,1000,19.27,56.05,755.1023
"2021-07-10 11:06:00",833410,998,19.15,57.31,755.098
"2021-07-10 11:07:00",833411,984,19.12,57.85,755.1041
"2021-07-10 11:08:00",833412,892,19.28,55.9,755.1124
"2021-07-10 11:09:00",833413,924,19.03,50.54,755.1034
"2021-07-10 11:10:00",833414,909,18.68,49.27,755.1072
"2021-07-10 11:11:00",833415,925,18.85,50.01,755.1026
"2021-07-10 11:12:00",833416,956,18.9,49.6,755.1096
"2021-07-10 11:13:00",833417,946,18.78,49.72,755.1029
"2021-07-10 11:14:00",833418,937,18.8,49.99,755.1006
"2021-07-10 11:15:00",833419,906,18.74,50.95,755.0688
"2021-07-10 11:16:00",833420,966,18.72,51.81,755.1118
"2021-07-10 11:17:00",833421,1014,18.62,51.46,755.0951
"2021-07-10 11:18:00",833422,1044,18.65,52.27,755.0985
"2021-07-10 11:19:00",833423,993,18.66,51.84,755.0765
"2021-07-10 11:20:00",833424,961,18.88,52.13,755.0706
"2021-07-10 11:21:00",833425,940,19.14,51.93,755.0589
"2021-07-10 11:22:00",833426,946,19.27,51.55,755.0542
"2021-07-10 11:23:00",833427,988,19.33,51.23,755.0609
"2021-07-10 11:24:00",833428,1001,19.48,51.9,755.0709
"2021-07-10 11:25:00",833429,944,19.65,52.55,755.0576
"2021-07-10 11:26:00",833430,897,19.99,52.45,755.0588
"2021-07-10 11:27:00",833431,968,20.11,51.95,755.0504
"2021-07-10 11:28:00",833432,968,20.04,51.8,755.075
"2021-07-10 11:29:00",833433,1013,19.91,52.33,755.0819
"2021-07-10 11:30:00",833434,1028,19.68,51.57,755.1018
"2021-07-10 11:31:00",833435,1073,19.53,52.04,755.1113
"2021-07-10 11:32:00",833436,1076,19.41,52.42,755.1051
"2021-07-10 11:33:00",833437,1017,19.38,52.5,755.0937
"2021-07-10 11:34:00",833438,1035,19.63,52.82,755.1063
"2021-07-10 11:35:00",833439,1031,19.55,53.26,755.1066
"2021-07-10 11:36:00",833440,1012,19.24,54.49,755.1005
"2021-07-10 11:37:00",833441,997,19.11,56.13,755.0805
"2021-07-10 11:38:00",833442,1032,19.25,56.65,755.0858
"2021-07-10 11:39:00",833443,1010,19.52,54.47,755.0568
"2021-07-10 11:40:00",833444,828,19.43,54.36,755.0616
"2021-07-10 11:41:00",833445,634.8,19.5,54.79,755.0579
"2021-07-10 11:42:00",833446,357.6,19.62,54.49,755.0479
"2021-07-10 11:43:00",833447,334.4,19.36,54.84,755.0666
"2021-07-10 11:44:00",833448,340.3,19.4,55.38,755.0799
"2021-07-10 11:45:00",833449,431.2,19.41,54.98,755.077
"2021-07-10 11:46:00",833450,424.8,19.18,55.27,755.0819
"2021-07-10 11:47:00",833451,416.7,19.09,55.07,755.1066
"2021-07-10 11:48:00",833452,528.2,19.02,55.08,755.1143
"2021-07-10 11:49:00",833453,939,19.16,55.04,755.1206
"2021-07-10 11:50:00",833454,1105,19.32,53.76,755.1357
"2021-07-10 11:51:00",833455,1118,19.32,53.88,755.1163
"2021-07-10 11:52:00",833456,1123,19.61,53.08,755.1223
"2021-07-10 11:53:00",833457,1144,19.58,51.83,755.1331
"2021-07-10 11:54:00",833458,1117,19.59,52.62,755.12
"2021-07-10 11:55:00",833459,1119,19.79,51.41,755.1432
"2021-07-10 11:56:00",833460,1101,19.54,50.46,755.1638
"2021-07-10 11:57:00",833461,1089,19.1,51.51,755.1556
"2021-07-10 11:58:00",833462,1126,19.15,52.96,755.1243
"2021-07-10 11:59:00",833463,1116,19.22,51.62,755.1176
"2021-07-10 12:00:00",833464,1109,19.33,51.18,755.0834
"2021-07-10 12:01:00",833465,1147,19.66,51.56,755.0608
"2021-07-10 12:02:00",833466,1197,19.96,51.43,755.0216
"2021-07-10 12:03:00",833467,1213,20.07,51.1,754.9992
"2021-07-10 12:04:00",833468,1195,20.38,50.82,755.0034
"2021-07-10 12:05:00",833469,1172,20.47,49.21,755.0004
"2021-07-10 12:06:00",833470,1148,20.34,49.77,754.9822
"2021-07-10 12:07:00",833471,1167,20,50.12,755.0026
"2021-07-10 12:08:00",833472,1153,20.02,49.54,755.029
"2021-07-10 12:09:00",833473,907,20.07,47.89,755.037
"2021-07-10 12:10:00",833474,763,19.88,48.32,755.0179
"2021-07-10 12:11:00",833475,706.2,19.82,48.61,755.0065
"2021-07-10 12:12:00",833476,623.5,20,48.03,755.003
"2021-07-10 12:13:00",833477,348.8,20.08,48.49,754.9926
"2021-07-10 12:14:00",833478,328.6,20.25,48.58,754.9924
"2021-07-10 12:15:00",833479,341.8,19.95,49.53,754.9649
"2021-07-10 12:16:00",833480,372.2,19.62,50.47,754.9558
"2021-07-10 12:17:00",833481,460.8,19.38,51.55,754.9646
"2021-07-10 12:18:00",833482,1066,19.39,51.41,754.963
"2021-07-10 12:19:00",833483,1178,19.38,51.69,754.9309
"2021-07-10 12:20:00",833484,1198,19.48,50.94,754.9166
"2021-07-10 12:21:00",833485,1203,19.64,49.99,754.903
"2021-07-10 12:22:00",833486,1182,19.78,49.36,754.8941
"2021-07-10 12:23:00",833487,1140,20,48.92,754.8991
"2021-07-10 12:24:00",833488,1021,20.12,49.38,754.8866
"2021-07-10 12:25:00",833489,633.2,20.24,48.39,754.8874
"2021-07-10 12:26:00",833490,435.8,20.13,48.72,754.876
"2021-07-10 12:27:00",833491,444.2,20.32,48.86,754.88
"2021-07-10 12:28:00",833492,469.7,20.27,46.95,754.8756
"2021-07-10 12:29:00",833493,523.1,20.1,48.34,754.8534
"2021-07-10 12:30:00",833494,1118,20.09,48.12,754.834
"2021-07-10 12:31:00",833495,1136,20.05,47.89,754.8166
"2021-07-10 12:32:00",833496,1123,20.25,47.51,754.7771
"2021-07-10 12:33:00",833497,1108,20.41,45.67,754.7493
"2021-07-10 12:34:00",833498,1095,20.57,45.15,754.7363
"2021-07-10 12:35:00",833499,1100,20.6,45.19,754.7627
"2021-07-10 12:36:00",833500,1101,20.73,44.9,754.7552
"2021-07-10 12:37:00",833501,1093,20.58,44.75,754.7223
"2021-07-10 12:38:00",833502,1086,20.43,45.79,754.7171
"2021-07-10 12:39:00",833503,1132,20.55,46.56,754.7091
"2021-07-10 12:40:00",833504,1195,20.8,44.88,754.7057
"2021-07-10 12:41:00",833505,1083,20.75,44.89,754.7164
"2021-07-10 12:42:00",833506,1233,20.9,45.55,754.7079
"2021-07-10 12:43:00",833507,1261,21.21,43.87,754.6989
"2021-07-10 12:44:00",833508,1216,21.04,43.79,754.6723
"2021-07-10 12:45:00",833509,1176,20.86,45.12,754.644
"2021-07-10 12:46:00",833510,1171,20.93,48.04,754.6258
"2021-07-10 12:47:00",833511,1194,21.17,47.33,754.634
"2021-07-10 12:48:00",833512,1210,20.92,48.61,754.6186
"2021-07-10 12:49:00",833513,1220,21.13,47.62,754.5999
"2021-07-10 12:50:00",833514,1204,21.18,47.59,754.5769
"2021-07-10 12:51:00",833515,1109,21.26,47.52,754.579
"2021-07-10 12:52:00",833516,815,21.27,47.89,754.5854
"2021-07-10 12:53:00",833517,633.9,21.15,47.09,754.6181
"2021-07-10 12:54:00",833518,617.4,20.86,48.01,754.6266
"2021-07-10 12:55:00",833519,606.8,20.79,47.9,754.6165
"2021-07-10 12:56:00",833520,667.4,20.82,48.04,754.6082
"2021-07-10 12:57:00",833521,735.8,20.78,47.97,754.6013
"2021-07-10 12:58:00",833522,578.1,20.79,47.49,754.6042
"2021-07-10 12:59:00",833523,527.8,20.67,48.54,754.5922
"2021-07-10 13:00:00",833524,498.8,20.88,48.48,754.5862
"2021-07-10 13:01:00",833525,503.5,21.13,48.35,754.5706
"2021-07-10 13:02:00",833526,518.5,21.35,47.18,754.5387
"2021-07-10 13:03:00",833527,546.4,21.22,47.49,754.5195
"2021-07-10 13:04:00",833528,719.1,21.48,47.1,754.5028
"2021-07-10 13:05:00",833529,905,21.32,46.44,754.4704
"2021-07-10 13:06:00",833530,835,21.24,47.13,754.4636
"2021-07-10 13:07:00",833531,796.3,21.49,46.25,754.4554
"2021-07-10 13:08:00",833532,1045,21.37,45.03,754.4404
"2021-07-10 13:09:00",833533,820,20.89,45.96,754.4438
"2021-07-10 13:10:00",833534,915,20.44,46.84,754.4623
"2021-07-10 13:11:00",833535,857,20.37,47.99,754.4242
"2021-07-10 13:12:00",833536,830,20.62,48.81,754.4178
"2021-07-10 13:13:00",833537,1031,20.77,47.22,754.405
"2021-07-10 13:14:00",833538,873,20.77,47,754.3842
"2021-07-10 13:15:00",833539,845,20.99,47.03,754.3704
"2021-07-10 13:16:00",833540,769,21.29,45.34,754.3634
"2021-07-10 13:17:00",833541,650.4,21.42,44.71,754.3629
"2021-07-10 13:18:00",833542,552.7,21.27,45.01,754.3662
"2021-07-10 13:19:00",833543,704.1,20.81,46.43,754.3333
"2021-07-10 13:20:00",833544,893,20.63,46.51,754.3263
"2021-07-10 13:21:00",833545,1091,20.54,47.3,754.3261
"2021-07-10 13:22:00",833546,1208,20.79,46.84,754.2997
"2021-07-10 13:23:00",833547,1149,20.99,46.79,754.275
"2021-07-10 13:24:00",833548,1159,21.33,46.19,754.2667
"2021-07-10 13:25:00",833549,1163,21.56,45.55,754.2278
"2021-07-10 13:26:00",833550,1145,21.5,44.84,754.2293
"2021-07-10 13:27:00",833551,1045,21.1,45.24,754.2265
"2021-07-10 13:28:00",833552,819,20.87,46.39,754.2099
"2021-07-10 13:29:00",833553,717.5,20.97,46.69,754.1942
"2021-07-10 13:30:00",833554,719.6,21.37,46.16,754.1551
"2021-07-10 13:31:00",833555,742.1,21.75,44.75,754.115
"2021-07-10 13:32:00",833556,724.3,21.67,44.83,754.0804
"2021-07-10 13:33:00",833557,648.9,21.64,45.65,754.0526
"2021-07-10 13:34:00",833558,749.3,21.29,45.63,754.0322
"2021-07-10 13:35:00",833559,763.1,21.03,46.89,754.0177
"2021-07-10 13:36:00",833560,803,20.84,46.45,753.9989
"2021-07-10 13:37:00",833561,795.8,20.56,46.65,754.0159
"2021-07-10 13:38:00",833562,812,20.65,46.38,754.0522
"2021-07-10 13:39:00",833563,842,20.8,45.74,754.0343
"2021-07-10 13:40:00",833564,872,20.96,45.55,754.0515
"2021-07-10 13:41:00",833565,878,20.82,45.99,754.0462
"2021-07-10 13:42:00",833566,866,20.85,46.04,754.0398
"2021-07-10 13:43:00",833567,867,20.85,46.55,754.0471
"2021-07-10 13:44:00",833568,893,21.15,45.84,754.0625
"2021-07-10 13:45:00",833569,930,21.03,45.87,754.0558
"2021-07-10 13:46:00",833570,928,21.13,46.47,754.0618
"2021-07-10 13:47:00",833571,940,21.5,45.61,754.0624
"2021-07-10 13:48:00",833572,937,21.43,43.75,754.0497
"2021-07-10 13:49:00",833573,952,21.1,45.07,754.0054
"2021-07-10 13:50:00",833574,933,21.12,46.28,753.9885
"2021-07-10 13:51:00",833575,948,21.11,46.09,753.9939
"2021-07-10 13:52:00",833576,965,21.12,47,753.9554
"2021-07-10 13:53:00",833577,956,21.07,47.11,753.9499
"2021-07-10 13:54:00",833578,943,21.07,47.65,753.949
"2021-07-10 13:55:00",833579,910,21.4,47.02,753.9301
"2021-07-10 13:56:00",833580,824,21.51,46.33,753.9373
"2021-07-10 13:57:00",833581,759.9,21.36,46.13,753.9325
"2021-07-10 13:58:00",833582,707.9,21.19,46.04,753.936
"2021-07-10 13:59:00",833583,622.1,21.18,44.69,753.9376
"2021-07-10 14:00:00",833584,694.2,21.14,44.41,753.9612
"2021-07-10 14:01:00",833585,856,21.24,44.31,753.944
"2021-07-10 14:02:00",833586,991,21.25,44.42,753.9278
"2021-07-10 14:03:00",833587,1028,21.37,44.86,753.8978
"2021-07-10 14:04:00",833588,1015,21.69,44.14,753.8453
"2021-07-10 14:05:00",833589,981,21.93,43.07,753.8269
"2021-07-10 14:06:00",833590,980,21.65,44.39,753.8048
"2021-07-10 14:07:00",833591,698.5,21.76,44.34,753.7715
